metric_name,metric_type,interval,unit_name,per_unit_name,description,orientation,integration,short_name,curated_metric,sample_tags
clickhouse.ClickHouseMetrics_MergeTreeSubcolumnsReaderThreadsActive,gauge,,,,Number of threads in the thread pool used for subcolumns reading in MergeTree running a task.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_MergeTreeSubcolumnsReaderThreadsScheduled,gauge,,,,Number of queued or active jobs in the thread pool used for subcolumns reading in MergeTree.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_MergeTreeUnexpectedPartsLoaderThreads,gauge,,,,Number of threads in the threadpool for loading Unexpected data parts.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_MergeTreeUnexpectedPartsLoaderThreadsActive,gauge,,,,Number of active threads in the threadpool for loading Unexpected data parts.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_MergeTreeUnexpectedPartsLoaderThreadsScheduled,gauge,,,,Number of queued or active jobs in the threadpool for loading Unexpected data parts.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_MergesMutationsMemoryTracking,gauge,,,,Total amount of memory (bytes) allocated by background tasks (merges and mutations).,0,clickhouse,,,
clickhouse.ClickHouseMetrics_MetadataFromKeeperCacheObjects,gauge,,,,Number of objects in disk metadata cache.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_Move,gauge,,,,Number of currently executing moves,0,clickhouse,,,
clickhouse.ClickHouseMetrics_MySQLConnection,gauge,,,,Number of client connections using MySQL protocol,0,clickhouse,,,
clickhouse.ClickHouseMetrics_NetworkReceive,gauge,,,,"Number of threads receiving data from network. Only ClickHouse-related network interaction is included, not by 3rd party libraries.",0,clickhouse,,,
clickhouse.ClickHouseMetrics_NetworkSend,gauge,,,,"Number of threads sending data to network. Only ClickHouse-related network interaction is included, not by 3rd party libraries.",0,clickhouse,,,
clickhouse.ClickHouseMetrics_NonAbortedMergeFailures,gauge,,,,"Number of failed merges since startup, excluding the merges that were aborted",0,clickhouse,,,
clickhouse.ClickHouseMetrics_ObjectStorageAzureThreads,gauge,,,,Number of threads in the AzureObjectStorage thread pool.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_ObjectStorageAzureThreadsActive,gauge,,,,Number of threads in the AzureObjectStorage thread pool running a task.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_ObjectStorageAzureThreadsScheduled,gauge,,,,Number of queued or active jobs in the AzureObjectStorage thread pool.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_ObjectStorageQueueRegisteredServers,gauge,,,,Number of registered servers in StorageS3(Azure)Queue,0,clickhouse,,,
clickhouse.ClickHouseMetrics_ObjectStorageQueueShutdownThreads,gauge,,,,Number of threads in object storage queue shutdown pool.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_ObjectStorageQueueShutdownThreadsActive,gauge,,,,Number of threads in object storage queue shutdown pool running a task.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_ObjectStorageQueueShutdownThreadsScheduled,gauge,,,,Number of queued or active jobs in object storage queue shutdown pool.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_ObjectStorageS3Threads,gauge,,,,Number of threads in the S3ObjectStorage thread pool.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_ObjectStorageS3ThreadsActive,gauge,,,,Number of threads in the S3ObjectStorage thread pool running a task.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_ObjectStorageS3ThreadsScheduled,gauge,,,,Number of queued or active jobs in the S3ObjectStorage thread pool.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_OpenFileForRead,gauge,,,,Number of files open for reading,0,clickhouse,,,
clickhouse.ClickHouseMetrics_OpenFileForWrite,gauge,,,,Number of files open for writing,0,clickhouse,,,
clickhouse.ClickHouseMetrics_OutdatedPartsLoadingThreads,gauge,,,,Number of threads in the threadpool for loading Outdated data parts.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_OutdatedPartsLoadingThreadsActive,gauge,,,,Number of active threads in the threadpool for loading Outdated data parts.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_OutdatedPartsLoadingThreadsScheduled,gauge,,,,Number of queued or active jobs in the threadpool for loading Outdated data parts.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_PageCacheBytes,gauge,,,,Total size of userspace page cache in bytes,0,clickhouse,,,
clickhouse.ClickHouseMetrics_PageCacheCells,gauge,,,,Total number of entries in the userspace page cache,0,clickhouse,,,
clickhouse.ClickHouseMetrics_ParallelCompressedWriteBufferThreads,gauge,,,,Number of threads in all instances of ParallelCompressedWriteBuffer - these threads are doing parallel compression and writing,0,clickhouse,,,
clickhouse.ClickHouseMetrics_ParallelCompressedWriteBufferWait,gauge,,,,Number of threads in all instances of ParallelCompressedWriteBuffer that are currently waiting for buffer to become available for writing,0,clickhouse,,,
clickhouse.ClickHouseMetrics_ParallelFormattingOutputFormatThreads,gauge,,,,Number of threads in the ParallelFormattingOutputFormatThreads thread pool.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_ParallelFormattingOutputFormatThreadsActive,gauge,,,,Number of threads in the ParallelFormattingOutputFormatThreads thread pool running a task.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_ParallelFormattingOutputFormatThreadsScheduled,gauge,,,,Number of queued or active jobs in the ParallelFormattingOutputFormatThreads thread pool.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_ParallelParsingInputFormatThreads,gauge,,,,Number of threads in the ParallelParsingInputFormat thread pool.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_ParallelParsingInputFormatThreadsActive,gauge,,,,Number of threads in the ParallelParsingInputFormat thread pool running a task.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_ParallelParsingInputFormatThreadsScheduled,gauge,,,,Number of queued or active jobs in the ParallelParsingInputFormat thread pool.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_ParallelWithQueryActiveThreads,gauge,,,,Number of active threads in the threadpool for processing PARALLEL WITH queries.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_ParallelWithQueryScheduledThreads,gauge,,,,Number of queued or active jobs in the threadpool for processing PARALLEL WITH queries.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_ParallelWithQueryThreads,gauge,,,,Number of threads in the threadpool for processing PARALLEL WITH queries.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_ParquetDecoderIOThreads,gauge,,,,Number of threads in the ParquetBlockInputFormat io thread pool.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_ParquetDecoderIOThreadsActive,gauge,,,,Number of threads in the ParquetBlockInputFormat io thread pool running a task.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_ParquetDecoderIOThreadsScheduled,gauge,,,,Number of queued or active jobs in the ParquetBlockInputFormat io thread pool.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_ParquetDecoderThreads,gauge,,,,Number of threads in the ParquetBlockInputFormat thread pool.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_ParquetDecoderThreadsActive,gauge,,,,Number of threads in the ParquetBlockInputFormat thread pool running a task.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_ParquetDecoderThreadsScheduled,gauge,,,,Number of queued or active jobs in the ParquetBlockInputFormat thread pool.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_ParquetEncoderThreads,gauge,,,,Number of threads in ParquetBlockOutputFormat thread pool.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_ParquetEncoderThreadsActive,gauge,,,,Number of threads in ParquetBlockOutputFormat thread pool running a task.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_ParquetEncoderThreadsScheduled,gauge,,,,Number of queued or active jobs in ParquetBlockOutputFormat thread pool.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_PartMutation,gauge,,,,Number of mutations (ALTER DELETE/UPDATE),0,clickhouse,,,
clickhouse.ClickHouseMetrics_PartsActive,gauge,,,,"Active data part, used by current and upcoming SELECTs.",0,clickhouse,,,
clickhouse.ClickHouseMetrics_PartsCommitted,gauge,,,,Deprecated. See PartsActive.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_PartsCompact,gauge,,,,Compact parts.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_PartsDeleteOnDestroy,gauge,,,,Part was moved to another disk and should be deleted in own destructor.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_PartsDeleting,gauge,,,,"Not active data part with identity refcounter, it is deleting right now by a cleaner.",0,clickhouse,,,
clickhouse.ClickHouseMetrics_PartsOutdated,gauge,,,,"Not active data part, but could be used by only current SELECTs, could be deleted after SELECTs finishes.",0,clickhouse,,,
clickhouse.ClickHouseMetrics_PartsPreActive,gauge,,,,"The part is in data_parts, but not used for SELECTs.",0,clickhouse,,,
clickhouse.ClickHouseMetrics_PartsPreCommitted,gauge,,,,Deprecated. See PartsPreActive.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_PartsTemporary,gauge,,,,"The part is generating now, it is not in data_parts list.",0,clickhouse,,,
clickhouse.ClickHouseMetrics_PartsWide,gauge,,,,Wide parts.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_PendingAsyncInsert,gauge,,,,Number of asynchronous inserts that are waiting for flush.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_PolygonDictionaryThreads,gauge,,,,Number of threads in the threadpool for polygon dictionaries.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_PolygonDictionaryThreadsActive,gauge,,,,Number of active threads in the threadpool for polygon dictionaries.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_PolygonDictionaryThreadsScheduled,gauge,,,,Number of queued or active jobs in the threadpool for polygon dictionaries.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_PostgreSQLConnection,gauge,,,,Number of client connections using PostgreSQL protocol,0,clickhouse,,,
clickhouse.ClickHouseMetrics_PrimaryIndexCacheBytes,gauge,,,,Total size of primary index cache in bytes,0,clickhouse,,,
clickhouse.ClickHouseMetrics_PrimaryIndexCacheFiles,gauge,,,,Total number of index files cached in the primary index cache,0,clickhouse,,,
clickhouse.ClickHouseMetrics_Query,gauge,,,,Number of executing queries,0,clickhouse,,,
clickhouse.ClickHouseMetrics_QueryCacheBytes,gauge,,,,Total size of the query cache in bytes,0,clickhouse,,,
clickhouse.ClickHouseMetrics_QueryCacheEntries,gauge,,,,Total number of entries in the query cache,0,clickhouse,,,
clickhouse.ClickHouseMetrics_QueryConditionCacheBytes,gauge,,,,Total size of the query condition cache in bytes,0,clickhouse,,,
clickhouse.ClickHouseMetrics_QueryConditionCacheEntries,gauge,,,,Total number of entries in the query condition cache,0,clickhouse,,,
clickhouse.ClickHouseMetrics_QueryPipelineExecutorThreads,gauge,,,,Number of threads in the PipelineExecutor thread pool.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_QueryPipelineExecutorThreadsActive,gauge,,,,Number of threads in the PipelineExecutor thread pool running a task.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_QueryPipelineExecutorThreadsScheduled,gauge,,,,Number of queued or active jobs in the PipelineExecutor thread pool.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_QueryPreempted,gauge,,,,Number of running tasks which are paused and waiting due to 'priority' setting.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_QueryThread,gauge,,,,Number of query processing threads,0,clickhouse,,,
clickhouse.ClickHouseMetrics_RWLockActiveReaders,gauge,,,,Number of threads holding read lock in a table RWLock.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_RWLockActiveWriters,gauge,,,,Number of threads holding write lock in a table RWLock.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_RWLockWaitingReaders,gauge,,,,Number of threads waiting for read on a table RWLock.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_RWLockWaitingWriters,gauge,,,,Number of threads waiting for write on a table RWLock.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_Read,gauge,,,,"Number of read (read, pread, io_getevents, etc.) syscalls in fly",0,clickhouse,,,
clickhouse.ClickHouseMetrics_ReadTaskRequestsSent,gauge,,,,The current number of callback requests in flight from the remote server back to the initiator server to choose the read task (for s3Cluster table function and similar). Measured on the remote server side.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_ReadonlyDisks,gauge,,,,Number of disks that were marked as readonly during disk check.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_ReadonlyReplica,gauge,,,,Number of Replicated tables that are currently in readonly state due to re-initialization after ZooKeeper session loss or due to startup without ZooKeeper configured.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_RefreshableViews,gauge,,,,Number materialized views with periodic refreshing (REFRESH),0,clickhouse,,,
clickhouse.ClickHouseMetrics_RefreshingViews,gauge,,,,Number of materialized views currently executing a refresh,0,clickhouse,,,
clickhouse.ClickHouseMetrics_RemoteRead,gauge,,,,Number of read with remote reader in fly,0,clickhouse,,,
clickhouse.ClickHouseMetrics_ReplicatedChecks,gauge,,,,Number of data parts checking for consistency,0,clickhouse,,,
clickhouse.ClickHouseMetrics_ReplicatedFetch,gauge,,,,Number of data parts being fetched from replica,0,clickhouse,,,
clickhouse.ClickHouseMetrics_ReplicatedSend,gauge,,,,Number of data parts being sent to replicas,0,clickhouse,,,
clickhouse.ClickHouseMetrics_RestartReplicaThreads,gauge,,,,Number of threads in the RESTART REPLICA thread pool.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_RestartReplicaThreadsActive,gauge,,,,Number of threads in the RESTART REPLICA thread pool running a task.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_RestartReplicaThreadsScheduled,gauge,,,,Number of queued or active jobs in the RESTART REPLICA thread pool.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_RestoreThreads,gauge,,,,Number of threads in the thread pool for RESTORE.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_RestoreThreadsActive,gauge,,,,Number of threads in the thread pool for RESTORE running a task.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_RestoreThreadsScheduled,gauge,,,,Number of queued or active jobs for RESTORE.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_Revision,gauge,,,,Revision of the server. It is a number incremented for every release or release candidate except patch releases.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_S3Requests,gauge,,,,S3 requests count,0,clickhouse,,,
clickhouse.ClickHouseMetrics_SchedulerIOReadScheduled,gauge,,,,Number of IO reads are being scheduled currently,0,clickhouse,,,
clickhouse.ClickHouseMetrics_SchedulerIOWriteScheduled,gauge,,,,Number of IO writes are being scheduled currently,0,clickhouse,,,
clickhouse.ClickHouseMetrics_SendExternalTables,gauge,,,,Number of connections that are sending data for external tables to remote servers. External tables are used to implement GLOBAL IN and GLOBAL JOIN operators with distributed subqueries.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_SendScalars,gauge,,,,Number of connections that are sending data for scalars to remote servers.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_SharedCatalogDropDetachLocalTablesErrors,gauge,,,,Number of errors that occurred when attempting to drop or detach local tables in Shared Catalog.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_SharedCatalogDropLocalThreads,gauge,,,,Number of threads in the threadpool for drop of local tables in Shared Catalog.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_SharedCatalogDropLocalThreadsActive,gauge,,,,Number of active threads in the threadpool for drop of local tables in Shared Catalog.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_SharedCatalogDropLocalThreadsScheduled,gauge,,,,Number of queued or active jobs in the threadpool for drop of local tables in Shared Catalog.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_SharedCatalogDropZooKeeperThreads,gauge,,,,Number of threads in the threadpool for drop of object in ZooKeeper in Shared Catalog.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_SharedCatalogDropZooKeeperThreadsActive,gauge,,,,Number of active threads in the threadpool for drop of object in ZooKeeper in Shared Catalog.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_SharedCatalogDropZooKeeperThreadsScheduled,gauge,,,,Number of queued or active jobs in the threadpool for drop of object in ZooKeeper in Shared Catalog.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_SharedCatalogNumberOfObjectsInState,gauge,,,,Number of objects in the current state of Shared Catalog.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_SharedCatalogStateApplicationThreads,gauge,,,,Number of threads in the threadpool for state application in Shared Catalog.,0,clickhouse,,,
clickhouse.ClickHouseMetrics_SharedCatalogStateApplicationThreadsActive,gauge,,,,Number of active threads in the threadpool for state application in Shared Catalog.,0,clickhouse,,,
