metric_name,metric_type,interval,unit_name,per_unit_name,description,orientation,integration,short_name,curated_metric
snmp.mcafee.mwg.stHttpsBytesToClient,count,,,,"[MCAFEE-MWG-MIB] Number of bytes tranferred from proxy to client(s) and proxy using the HTTPS protocol",0,snmp,,
snmp.mcafee.mwg.stHttpsBytesToServer,count,,,,"[MCAFEE-MWG-MIB] Number of bytes tranferred from proxy to server(s) and proxy using the HTTPS protocol",0,snmp,,
snmp.mcafee.mwg.stHttpsRequests,count,,,,"[MCAFEE-MWG-MIB] Number of HTTPS requests",0,snmp,,
snmp.mcafee.mwg.stHttpsTraffic,count,,,,"[MCAFEE-MWG-MIB] Number of bytes tranferred between proxy and server(s) using the HTTPS protocol",0,snmp,,
snmp.mcafee.mwg.stMalwareDetected,count,,,,"[MCAFEE-MWG-MIB] Number of infections detected by the McAfee Gateway Antimalware Engine",0,snmp,,
snmp.mcafee.mwg.stMimeType,count,,,,"[MCAFEE-MWG-MIB] Number of media types detected by the Media Type filter",0,snmp,,
snmp.mcafee.mwg.stResolveHostViaDNS,count,,,,"[MCAFEE-MWG-MIB] Time to resolve DNS in ms",0,snmp,,
snmp.mcafee.mwg.stTimeConsumedByRuleEngine,count,,,,"[MCAFEE-MWG-MIB] Average time used by the rule engine in ms",0,snmp,,
snmp.mcafee.mwg.stTimeForTransaction,count,,,,"[MCAFEE-MWG-MIB] Average time for transaction in ms",0,snmp,,
snmp.memActiveReal64,gauge,,byte,,[Checkpoint Firewall] Active real memory (memory used by applications that is not cached to the disk) in bytes.,0,snmp,,
snmp.memActiveVirtual64,gauge,,byte,,[Checkpoint Firewall] The size in bytes of the virtual-memory working segment pages that have actually been touched.,0,snmp,,
snmp.memFreeReal64,gauge,,byte,,[Checkpoint Firewall] Free memory available for applications in bytes.,0,snmp,,
snmp.memTotalReal64,gauge,,byte,,[Checkpoint Firewall] Total real memory in bytes. Memory used by applications.,0,snmp,,
snmp.memTotalVirtual64,gauge,,byte,,[Checkpoint Firewall] The size in bytes of the virtual-memory working segment pages.,0,snmp,,
snmp.memory.free,gauge,,byte,,"Number of bytes of memory that are currently unused.",0,snmp,,
snmp.memory.total,gauge,,byte,,"Total amount of memory in bytes",0,snmp,,
snmp.memory.usage,gauge,,percent,,"The percentage of memory currently being used.",0,snmp,,
snmp.memory.used,gauge,,byte,,"Number of bytes of memory currently being used.",0,snmp,,
snmp.memoryDeviceFailureModes,gauge,,,,[Dell Poweredge] The failure modes of the memory device when the memoryDeviceStatus attribute is not ok.,0,snmp,,
snmp.memoryDeviceStatus,gauge,,,,[Dell iDRAC] The status of the memory device.,0,snmp,,
snmp.meraki.dev,gauge,,,,"[MERAKI-CLOUD-CONTROLLER-MIB] Device table. Constant metric equal to 1",0,snmp,,
snmp.miscCacheAge,gauge,,minute,,"[NetApp] Age in minutes of the oldest read-only blocks in the buffer cache. Will be very low when reading very large files.",0,snmp,,
snmp.mtxrHlCpuTemperature,gauge,,,,"[MIKROTIK-MIB] temperature near cpu",0,snmp,,
snmp.mtxrHlTemperature,gauge,,,,"[MIKROTIK-MIB] ",0,snmp,,
snmp.mtxrHlVoltage,gauge,,,,"[MIKROTIK-MIB] ",0,snmp,,
snmp.mtxrOpticalRxPower,gauge,,,,"[MIKROTIK-MIB] ",0,snmp,,
snmp.mtxrOpticalSupplyVoltage,gauge,,,,"[MIKROTIK-MIB] ",0,snmp,,
snmp.mtxrOpticalTemperature,gauge,,,,"[MIKROTIK-MIB] ",0,snmp,,
snmp.mtxrOpticalTxBiasCurrent,gauge,,,,"[MIKROTIK-MIB] ",0,snmp,,
snmp.mtxrOpticalTxPower,gauge,,,,"[MIKROTIK-MIB] ",0,snmp,,
snmp.mtxrOpticalWavelength,gauge,,,,"[MIKROTIK-MIB] ",0,snmp,,
snmp.mtxrPOECurrent,gauge,,,,"[MIKROTIK-MIB] mA",0,snmp,,
snmp.mtxrPOEPower,gauge,,,,"[MIKROTIK-MIB] W",0,snmp,,
snmp.mtxrPOEVoltage,gauge,,,,"[MIKROTIK-MIB] V",0,snmp,,
snmp.multiDiskFreeAvailableBytes,gauge,,byte,,[Checkpoint Firewall] Available free disk in partition (not reserved by the OS) in bytes.,0,snmp,,
snmp.multiDiskFreeAvailablePercent,gauge,,percent,,[Checkpoint Firewall] Percentage of available free disk in partition.,0,snmp,,
snmp.multiDiskFreeTotalBytes,gauge,,byte,,[Checkpoint Firewall] Total free disk in partition in bytes.,0,snmp,,
snmp.multiDiskFreeTotalPercent,gauge,,percent,,[Checkpoint Firewall] Percentage of total free disk in partition.,0,snmp,,
snmp.multiDiskSize,gauge,,byte,,[Checkpoint Firewall] Total partition size in bytes.,0,snmp,,
snmp.multiDiskUsed,gauge,,byte,,[Checkpoint Firewall] Disk used in partition in bytes.,0,snmp,,
snmp.multiProcIdleTime,gauge,,percent,,[Checkpoint Firewall] Percentage of CPU idle time.,0,snmp,,
snmp.multiProcSystemTime,gauge,,percent,,[Checkpoint Firewall] Percentage of CPU utilization for kernel mode processes.,0,snmp,,
snmp.multiProcUsage,gauge,,percent,,[Checkpoint Firewall] Percentage of CPU utilization.,0,snmp,,
snmp.multiProcUserTime,gauge,,percent,,[Checkpoint Firewall] Percentage of CPU utilization for user mode processes.,0,snmp,,
snmp.nasuni.accountLicensedCapacity,gauge,,,,"[NASUNI-FILER-MIB] Available licensed capacity",0,snmp,,
snmp.nasuni.accountPercentUsedCapacity,gauge,,,,"[NASUNI-FILER-MIB] Percent used licensed capacity",0,snmp,,
snmp.nasuni.accountUsedCapacity,gauge,,,,"[NASUNI-FILER-MIB] Used licensed capacity",0,snmp,,
snmp.nasuni.filerAmbientTemp,gauge,,,,"[NASUNI-FILER-MIB] Filer ambient temperature (0 if not available)",0,snmp,,
snmp.nasuni.filerCacheFree,gauge,,,,"[NASUNI-FILER-MIB] Current free disk cache",0,snmp,,
snmp.nasuni.filerCacheTotal,gauge,,,,"[NASUNI-FILER-MIB] Total available disk cache available",0,snmp,,
snmp.nasuni.filerCacheUsed,gauge,,,,"[NASUNI-FILER-MIB] Current used disk cache",0,snmp,,
snmp.nasuni.filerClientsIn,gauge,,,,"[NASUNI-FILER-MIB] Clients recieve bits/second for the last 1 minute",0,snmp,,
snmp.nasuni.filerClientsOut,gauge,,,,"[NASUNI-FILER-MIB] Clients transmit bits/second for the last 1 minute",0,snmp,,
snmp.nasuni.filerCloudIn,gauge,,,,"[NASUNI-FILER-MIB] Cloud recieve bits/second for the last 1 minute",0,snmp,,
snmp.nasuni.filerCloudOut,gauge,,,,"[NASUNI-FILER-MIB] Cloud transmit bits/second for the last 1 minute",0,snmp,,
snmp.nasuni.filerCoreCount,gauge,,,,"[NASUNI-FILER-MIB] Number of cores per physical CPU",0,snmp,,
snmp.nasuni.filerDiskCount,gauge,,,,"[NASUNI-FILER-MIB] Number of disks in the Filer",0,snmp,,
snmp.nasuni.filerExhaustTemp,gauge,,,,"[NASUNI-FILER-MIB] Filer exhaust temperature (0 if not available)",0,snmp,,
snmp.nasuni.filerInletTemp,gauge,,,,"[NASUNI-FILER-MIB] Filer inlet temperature (0 if not available)",0,snmp,,
snmp.nasuni.filerMergeConflicts,gauge,,,,"[NASUNI-FILER-MIB] Total number of merge conflicts",0,snmp,,
snmp.nasuni.filerMigrationIn,gauge,,,,"[NASUNI-FILER-MIB] Migration recieve bits/second for the last 1 minute",0,snmp,,
snmp.nasuni.filerMigrationOut,gauge,,,,"[NASUNI-FILER-MIB] Migration transmit bits/second for the last 1 minute",0,snmp,,
snmp.nasuni.filerMobileIn,gauge,,,,"[NASUNI-FILER-MIB] Mobile recieve bits/second for the last 1 minute",0,snmp,,
snmp.nasuni.filerMobileOut,gauge,,,,"[NASUNI-FILER-MIB] Mobile transmit bits/second for the last 1 minute",0,snmp,,
snmp.nasuni.filerNumAndroidLicenses,gauge,,,,"[NASUNI-FILER-MIB] Total number of Android mobile clients registered on the Filer",0,snmp,,
snmp.nasuni.filerNumIOSLicenses,gauge,,,,"[NASUNI-FILER-MIB] Total number of iOS mobile clients registered on the Filer",0,snmp,,
snmp.nasuni.filerNumPowerSupplies,gauge,,,,"[NASUNI-FILER-MIB] Number of power supplys detected",0,snmp,,
snmp.nasuni.filerNumRaidArrays,gauge,,,,"[NASUNI-FILER-MIB] Number of RAID arrays detected",0,snmp,,
snmp.nasuni.filerNumRaidDisks,gauge,,,,"[NASUNI-FILER-MIB] Number of RAID disks detected",0,snmp,,
snmp.nasuni.filerOpensForRead,gauge,,,,"[NASUNI-FILER-MIB] Total number of opens for read",0,snmp,,
snmp.nasuni.filerOpensForWrite,gauge,,,,"[NASUNI-FILER-MIB] Total number of opens for write",0,snmp,,
snmp.nasuni.filerPhysCpuCount,gauge,,,,"[NASUNI-FILER-MIB] Number of physical CPUs in the Filer",0,snmp,,
snmp.nasuni.filerPowerSupplyErrors,gauge,,,,"[NASUNI-FILER-MIB] Number of power supply errors detected",0,snmp,,
snmp.nasuni.filerPushesCompleted,gauge,,,,"[NASUNI-FILER-MIB] Total number of pushes to the cloud",0,snmp,,
snmp.nasuni.filerRaidArrayErrors,gauge,,,,"[NASUNI-FILER-MIB] Number of RAID array errors detected",0,snmp,,
snmp.nasuni.filerRaidDiskErrors,gauge,,,,"[NASUNI-FILER-MIB] Number of RAID disk errors detected",0,snmp,,
snmp.nasuni.filerReadHits,gauge,,,,"[NASUNI-FILER-MIB] Total read cache hits",0,snmp,,
snmp.nasuni.filerReadMisses,gauge,,,,"[NASUNI-FILER-MIB] Total read cache misses",0,snmp,,
snmp.nasuni.filerTotalExports,gauge,,,,"[NASUNI-FILER-MIB] Total number of exports available on this Filer",0,snmp,,
snmp.nasuni.filerTotalFtpdirs,gauge,,,,"[NASUNI-FILER-MIB] Total number of ftp directories available on this Filer",0,snmp,,
snmp.nasuni.filerTotalIscsiClients,gauge,,,,"[NASUNI-FILER-MIB] Total number of ISCSI clients connected to this Filer",0,snmp,,
snmp.nasuni.filerTotalIscsiTargets,gauge,,,,"[NASUNI-FILER-MIB] Total number of ISCSI targets available on this Filer",0,snmp,,
snmp.nasuni.filerTotalMobileLicenses,gauge,,,,"[NASUNI-FILER-MIB] Total number of mobile clients registered on the Filer",0,snmp,,
snmp.nasuni.filerTotalPushed,gauge,,,,"[NASUNI-FILER-MIB] Total compressed bytes pushed to the cloud",0,snmp,,
snmp.nasuni.filerTotalRead,gauge,,,,"[NASUNI-FILER-MIB] Total bytes read from the cloud",0,snmp,,
snmp.nasuni.filerTotalShareClients,gauge,,,,"[NASUNI-FILER-MIB] Total number share clients connected to this Filer",0,snmp,,
snmp.nasuni.filerTotalShareLocks,gauge,,,,"[NASUNI-FILER-MIB] Total number shares locks on this Filer",0,snmp,,
snmp.nasuni.filerTotalShares,gauge,,,,"[NASUNI-FILER-MIB] Total number of shares available on this Filer",0,snmp,,
snmp.nasuni.filerTotalUnprotectedData,gauge,,,,"[NASUNI-FILER-MIB] Total data not yet protected.",0,snmp,,
snmp.nasuni.filerUIIn,gauge,,,,"[NASUNI-FILER-MIB] User Interface recieve bits/second for the last 1 minute",0,snmp,,
snmp.nasuni.filerUIOut,gauge,,,,"[NASUNI-FILER-MIB] User Interface transmit bits/second for the last 1 minute",0,snmp,,
snmp.nasuni.volumeCount,gauge,,,,"[NASUNI-FILER-MIB] Number of entries in VolumeTable",0,snmp,,
snmp.nasuni.volumeTableAccessibleData,gauge,,,,"[NASUNI-FILER-MIB] Volume accessible data",0,snmp,,
snmp.nasuni.volumeTableLastSnapshotDuration,gauge,,,,"[NASUNI-FILER-MIB] Duration of the last snapshot",0,snmp,,
snmp.nasuni.volumeTableLastSnapshotVersion,gauge,,,,"[NASUNI-FILER-MIB] Last snapshot version number",0,snmp,,
snmp.nasuni.volumeTableNumAVViolations,gauge,,,,"[NASUNI-FILER-MIB] Number of antivirus violations found",0,snmp,,
snmp.nasuni.volumeTableNumExports,gauge,,,,"[NASUNI-FILER-MIB] Number of volume exports",0,snmp,,
snmp.nasuni.volumeTableNumFileAlerts,gauge,,,,"[NASUNI-FILER-MIB] Number of file locks",0,snmp,,
snmp.nasuni.volumeTableNumFtpdirs,gauge,,,,"[NASUNI-FILER-MIB] Number of volume ftp directories",0,snmp,,
snmp.nasuni.volumeTableNumShares,gauge,,,,"[NASUNI-FILER-MIB] Number of volume shares",0,snmp,,
snmp.nasuni.volumeTableQuota,gauge,,,,"[NASUNI-FILER-MIB] Volume Quota (0 for disiabled quota)",0,snmp,,
snmp.nasuni.volumeTableUnprotectedData,gauge,,,,"[NASUNI-FILER-MIB] Volume data not yet protected",0,snmp,,
snmp.ncHttpActiveCliConns,gauge,,connection,,"[NetApp] Number of currently active TCP/IP connections to HTTP clients.",0,snmp,,
snmp.nec.picoCelsius,gauge,,,,"[PICO-SMI] Indicates the temperature of the equipment inside, in degree (Celsius).",0,snmp,,
snmp.nec.picoFahrenheit,gauge,,,,"[PICO-SMI] Indicates the temperature of the equipment inside, in degree (Fahrenheit).",0,snmp,,
snmp.nec.picoVoltage,gauge,,,,"[PICO-SMI] Indicates the observed voltage, in milli-volt (mV).",0,snmp,,
snmp.nec.pikeGlobalActiveTunnels,gauge,,,,"[PICO-IPSEC-FLOW-MONITOR-MIB] The number of currently active IPsec Phase-1 IKE Tunnels. This is equal to the number of ISAKMP SAs currently active.",0,snmp,,
snmp.nec.pikeGlobalAuthFails,gauge,,,,"[PICO-IPSEC-FLOW-MONITOR-MIB] The total number of authentications which ended in failure by all current and previous IPsec Phase-1 IKE Tunnels.",0,snmp,,
snmp.nec.pikeGlobalDecryptFails,gauge,,,,"[PICO-IPSEC-FLOW-MONITOR-MIB] The total number of decryptions which ended in failure by all current and previous IPsec Phase-1 IKE Tunnels.",0,snmp,,
snmp.nec.pikeGlobalHashValidFails,gauge,,,,"[PICO-IPSEC-FLOW-MONITOR-MIB] The total number of hash validations which ended in failure by all current and previous IPsec Phase-1 IKE Tunnels.",0,snmp,,
snmp.nec.pikeGlobalInNotifys,gauge,,,,"[PICO-IPSEC-FLOW-MONITOR-MIB] The total number of notifys received by all currently and previously active IPsec Phase-1 IKE Tunnels.",0,snmp,,
snmp.nec.pikeGlobalInP1SaDelRequests,gauge,,,,"[PICO-IPSEC-FLOW-MONITOR-MIB] The total number of ISAKMP security association delete requests received by all currently and previously active and ISAKMP security associations.",0,snmp,,
snmp.nec.pikeGlobalInP2ExchgInvalids,gauge,,,,"[PICO-IPSEC-FLOW-MONITOR-MIB] The total number of IPsec Phase-2 exchanges which were received and found to be contain references to unrecognized security parameters. This value is accumulated across all currently and previously active IPsec ISAKMP SAs.",0,snmp,,
snmp.nec.pikeGlobalInP2ExchgRejects,gauge,,,,"[PICO-IPSEC-FLOW-MONITOR-MIB] The total number of IPsec Phase-2 exchanges which were received and validated but were rejected by the local policy. This value is accumulated across all currently and previously active IPsec ISAKMP SAs.",0,snmp,,
snmp.nec.pikeGlobalInP2Exchgs,gauge,,,,"[PICO-IPSEC-FLOW-MONITOR-MIB] The total number of IPsec Phase-2 exchanges received by all currently and previously active IPsec Phase-1 IKE Tunnels.",0,snmp,,
snmp.nec.pikeGlobalInP2SaDelRequests,gauge,,,,"[PICO-IPSEC-FLOW-MONITOR-MIB] The total number of IPsec Phase-2 security association delete requests received by all currently and previously active and IPsec Phase-1 IKE Tunnels.",0,snmp,,
snmp.nec.pikeGlobalInitTunnelFails,gauge,,,,"[PICO-IPSEC-FLOW-MONITOR-MIB] The total number of IPsec Phase-1 IKE Tunnels which were locally initiated and failed to activate.",0,snmp,,
snmp.nec.pikeGlobalInitTunnels,gauge,,,,"[PICO-IPSEC-FLOW-MONITOR-MIB] The total number of IPsec Phase-1 IKE Tunnels which were locally initiated.",0,snmp,,
snmp.nec.pikeGlobalOutNotifys,gauge,,,,"[PICO-IPSEC-FLOW-MONITOR-MIB] The total number of notifys sent by all currently and previously active IPsec Phase-1 IKE Tunnels.",0,snmp,,
snmp.nec.pikeGlobalOutP1SaDelRequests,gauge,,,,"[PICO-IPSEC-FLOW-MONITOR-MIB] The total number of ISAKMP security association delete requests sent by all currently and previously active and ISAKMP security associations.",0,snmp,,
snmp.nec.pikeGlobalOutP2ExchgInvalids,gauge,,,,"[PICO-IPSEC-FLOW-MONITOR-MIB] The total number of IPsec Phase-2 exchanges which were sent and were flagged by the peer to contain references to unrecognized security parameters. This value is accumulated across all currently and previously active IPsec ISAKMP SAs.",0,snmp,,
snmp.nec.pikeGlobalOutP2ExchgRejects,gauge,,,,"[PICO-IPSEC-FLOW-MONITOR-MIB] The total number of IPsec Phase-2 exchanges which were sent, validated by the peer but were rejected by the peer's policy. This value is accumulated across all currently and previously active IPsec ISAKMP SAs.",0,snmp,,
snmp.nec.pikeGlobalOutP2Exchgs,gauge,,,,"[PICO-IPSEC-FLOW-MONITOR-MIB] The total number of IPsec Phase-2 exchanges which were sent by all currently and previously active IPsec Phase-1 IKE Tunnels.",0,snmp,,
snmp.nec.pikeGlobalOutP2SaDelRequests,gauge,,,,"[PICO-IPSEC-FLOW-MONITOR-MIB] The total number of IPsec Phase-2 SA delete requests sent by all currently and previously active IPsec Phase-1 IKE Tunnels.",0,snmp,,
snmp.nec.pikeGlobalRespTunnelFails,gauge,,,,"[PICO-IPSEC-FLOW-MONITOR-MIB] The total number of IPsec Phase-1 IKE Tunnels which were remotely initiated and failed to activate.",0,snmp,,
snmp.nec.pikeGlobalRespTunnels,gauge,,,,"[PICO-IPSEC-FLOW-MONITOR-MIB] The total number of IPsec Phase-1 IKE Tunnels which were remotely initiated.",0,snmp,,
snmp.nec.pipSecGlobalActiveTunnels,gauge,,,,"[PICO-IPSEC-FLOW-MONITOR-MIB] The total number of currently active IPsec Phase-2 Tunnels.",0,snmp,,
snmp.nec.pipSecGlobalInAuthFails,gauge,,,,"[PICO-IPSEC-FLOW-MONITOR-MIB] The total number of inbound authentication's which ended in failure by all current and previous IPsec Phase-2 Tunnels.",0,snmp,,
snmp.nec.pipSecGlobalInAuths,gauge,,,,"[PICO-IPSEC-FLOW-MONITOR-MIB] The total number of inbound authentication's performed by all current and previous IPsec Phase-2 Tunnels.",0,snmp,,
snmp.nec.pipSecGlobalInDecryptFails,gauge,,,,"[PICO-IPSEC-FLOW-MONITOR-MIB] The total number of inbound decryption's which ended in failure by all current and previous IPsec Phase-2 Tunnels.",0,snmp,,
snmp.nec.pipSecGlobalInDecrypts,gauge,,,,"[PICO-IPSEC-FLOW-MONITOR-MIB] The total number of inbound decryption's performed by all current and previous IPsec Phase-2 Tunnels.",0,snmp,,
snmp.nec.pipSecGlobalInDrops,gauge,,,,"[PICO-IPSEC-FLOW-MONITOR-MIB] The total number of packets dropped during receive processing by all current and previous IPsec Phase-2 Tunnels. This count does NOT include packets dropped due to Anti-Replay processing.",0,snmp,,
snmp.nec.pipSecGlobalInOctets,gauge,,,,"[PICO-IPSEC-FLOW-MONITOR-MIB] The total number of octets received by all current and previous IPsec Phase-2 Tunnels. This value is accumulated BEFORE determining whether or not the packet should be decompressed. See also pipSecGlobalInOctWraps for the number of times this counter has wrapped.",0,snmp,,
snmp.nec.pipSecGlobalInPkts,gauge,,,,"[PICO-IPSEC-FLOW-MONITOR-MIB] The total number of packets received by all current and previous IPsec Phase-2 Tunnels.",0,snmp,,
snmp.nec.pipSecGlobalInReplayDrops,gauge,,,,"[PICO-IPSEC-FLOW-MONITOR-MIB] The total number of packets dropped during receive processing due to Anti-Replay processing by all current and previous IPsec Phase-2 Tunnels.",0,snmp,,
snmp.nec.pipSecGlobalNoSaFails,gauge,,,,"[PICO-IPSEC-FLOW-MONITOR-MIB] The total number of non-existent Security Assocication in failures which occurred during processing of all current and previous IPsec Phase-2 Tunnels.",0,snmp,,
snmp.nec.pipSecGlobalOutAuthFails,gauge,,,,"[PICO-IPSEC-FLOW-MONITOR-MIB] The total number of outbound authentication's which ended in failure by all current and previous IPsec Phase-2 Tunnels.",0,snmp,,
